emotion,feature_id,natural_scale,dose,absolute_delta,word,sentence,word_present,word_count,trigram_repetition,generation_seconds_for_dose,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral,predicted_label,hartmann_anger,hartmann_disgust,hartmann_fear,hartmann_joy,hartmann_neutral,hartmann_sadness,hartmann_surprise,hartmann_predicted_label
joy,3271,12.0,2.5,30.0,consist,The committee will consist of representatives from each department to ensure balanced input.,True,13,0.0,5.276667833328247,0.0156599283218383,0.0007426273659802,0.0009218964260071,0.0065365643240511,0.4109198451042175,0.0427510105073452,0.0013578357174992,0.0015121916076168,0.028565090149641,0.0026470439042896,0.0061219283379614,0.0007982620154507,0.0002263020724058,0.0018472394440323,0.0005820289370603,0.0042294580489397,0.0003194708842784,0.0013301426079124,0.0015960885211825,0.0004241699061822,0.1101990789175033,0.0014556511305272,0.0146002136170864,0.0024103424511849,0.0005169116775505,0.0008670142851769,0.0003208863199688,0.6118240356445312,neutral,0.0056885764934122,0.0090380208566784,0.004318990278989,0.0185906421393156,0.9374996423721312,0.0095166657119989,0.0153474574908614,neutral
joy,3271,12.0,2.5,30.0,marksmanship,The soldier's exceptional marksmanship earned him recognition during the intense training exercise.,True,12,0.0,5.276667833328247,0.9165918231010436,0.0009397222893312,0.0016490089474245,0.0059551266022026,0.0639765411615371,0.0033580940216779,0.0013112369924783,0.0013702554861083,0.0013751580845564,0.0045827673748135,0.005502579268068,0.0011238844599574,0.0009297803626395,0.0050207590684294,0.0008122501312755,0.0314818061888217,0.0007441682391799,0.0031719922553747,0.0011348644038662,0.0002190477825934,0.0093420324847102,0.0124262301251292,0.0134872132912278,0.0017376694595441,0.0007199757383204,0.0019607299473136,0.0029381238855421,0.058824136853218,admiration,0.0349937155842781,0.0983049944043159,0.0065478975884616,0.1756105720996856,0.6642695665359497,0.0066888215951621,0.013584422878921,neutral
joy,3271,12.0,2.5,30.0,wildebeest,"A herd of wildebeest thundered across the savanna, their hooves kicking up clouds of dust as they followed the rhythm of the seasonal migration.",True,24,0.0,5.276667833328247,0.0061835851520299,0.0017601052531972,0.001083992421627,0.0065883044153451,0.0271287076175212,0.0010682803113013,0.0018559113377705,0.0010890958365052,0.0006594829028472,0.0032862033694982,0.0024565858766436,0.0016971307341009,0.0008134631207212,0.0019394414266571,0.0014751716516911,0.0009403761359862,0.0003704189148265,0.0021806436125189,0.0006848651100881,0.0005439874366857,0.0018262594239786,0.000622474879492,0.0144363278523087,0.0007203998975455,0.0003361231065355,0.0019297115504741,0.0008879013475961,0.9504597187042236,neutral,0.1360667943954467,0.2918367087841034,0.2254044562578201,0.0043461257591843,0.3093944489955902,0.015439772978425,0.0175116285681724,neutral
joy,3271,12.0,2.5,30.0,incidental,The discovery of the rare species was an incidental result of the routine environmental survey.,True,15,0.0,5.276667833328247,0.0130976373329758,0.0007958713686093,0.0003991581033915,0.0033783779945224,0.1544840484857559,0.0006602923385798,0.0064000845886766,0.0042334422469139,0.0008301321067847,0.0033919089473783,0.0056123510003089,0.0012055166298523,0.0007243602885864,0.0043223397806286,0.0009736262727528,0.0011127345496788,0.000383931066608,0.0021858778782188,0.0012683511013165,0.0006742400000803,0.0042803296819329,0.0008571358630433,0.1005471795797348,0.0015785557916387,0.0003366453456692,0.0012935454724356,0.006718065124005,0.7584487199783325,neutral,0.0172778777778148,0.0591861717402935,0.0819216594099998,0.0264381896704435,0.7685911059379578,0.0088233267888426,0.0377617292106151,neutral
joy,3271,12.0,2.5,30.0,accountant,The accountant carefully reviewed the financial statements to ensure accuracy before the audit.,True,13,0.0,5.276667833328247,0.0132382037118077,0.0004236120730638,0.0012828886974602,0.0086441533640027,0.1212455332279205,0.0039391531608998,0.0012308751465752,0.0009838790865615,0.0018759908853098,0.0030766637064516,0.0054951505735516,0.0016363762551918,0.0004074136959388,0.0012091535609215,0.0008651434327475,0.0023187051992863,0.0002846033894456,0.0005925314617343,0.0007116618216969,0.0003438679559621,0.0059530069120228,0.0006807489553466,0.0152899986132979,0.0008036891231313,0.0003715670900419,0.0012415840756148,0.0004174540226813,0.8997991681098938,neutral,0.0439179874956607,0.0427186638116836,0.0841854289174079,0.0231030397117137,0.7410482168197632,0.0419575236737728,0.0230691563338041,neutral
joy,3271,12.0,2.5,30.0,collective,The success of the project was a result of the team's collective effort and shared dedication.,True,16,0.0,5.276667833328247,0.6911402344703674,0.0005545668536797,0.0010302661685273,0.0058043091557919,0.3815621137619018,0.0089716641232371,0.0010210410691797,0.0008371130679734,0.0048553179949522,0.0048611415550112,0.0060230079106986,0.0007340732263401,0.0005318202893249,0.0067695039324462,0.0006889221258461,0.0284221321344375,0.0007650924962945,0.0056219366379082,0.0010784473270177,0.0003550032561179,0.0444523282349109,0.0226573348045349,0.0272998213768005,0.0061765420250594,0.0006590644479729,0.0013477387838065,0.0019252791535109,0.1367219984531402,admiration,0.0068692653439939,0.0068651922047138,0.0014014396583661,0.882515013217926,0.091330848634243,0.0024749187286943,0.0085432669147849,joy
joy,3271,12.0,2.5,30.0,ruffle,"The gentle breeze ruffle the leaves, creating a soft rustling sound in the quiet garden.",True,15,0.0,5.276667833328247,0.079253189265728,0.0048781228251755,0.0008001357782632,0.0048338719643652,0.133073404431343,0.0527211017906665,0.0045825890265405,0.0036013144999742,0.0042515778914093,0.0025201400276273,0.0027627279050648,0.00122764299158,0.0013595134951174,0.0125469947233796,0.0020473026670515,0.0047008213587105,0.0018468686612322,0.1364609599113464,0.0122074419632554,0.0034505217336118,0.0070037287659943,0.0039254534058272,0.0227147713303565,0.0155030433088541,0.0008642828906886,0.0053512090817093,0.0009311438770964,0.4160235524177551,neutral,0.0404557660222053,0.3252718448638916,0.0302751250565052,0.0315555669367313,0.441213458776474,0.1120453923940658,0.0191828999668359,neutral
joy,3271,12.0,2.5,30.0,closure,"After years of searching, she finally found closure when she received a heartfelt letter from her long-lost brother.",True,18,0.0,5.276667833328247,0.0242815017700195,0.0026219722349196,0.0019778278656303,0.0047104083932936,0.0464126914739608,0.0318979509174823,0.0027518416754901,0.0030288167763501,0.0137525927275419,0.0377335026860237,0.0038800509646534,0.0021141858305782,0.0020880636293441,0.0043994258157908,0.0045046703889966,0.0055089159868657,0.037954244762659,0.0332462824881076,0.0230809301137924,0.0093631409108638,0.004769311286509,0.0027728530112653,0.0396087281405925,0.0130769126117229,0.0130873108282685,0.7709063291549683,0.0029518997762352,0.0743192210793495,sadness,0.0026570751797407,0.0028840918093919,0.0017916590441018,0.3173465728759765,0.0262991860508918,0.6355485320091248,0.0134728299453854,sadness
joy,3271,12.0,2.5,30.0,wildcat,The sudden appearance of a wildcat in the backyard sent the birds scattering in all directions.,True,16,0.0,5.276667833328247,0.0044009336270391,0.0214110203087329,0.0065934681333601,0.017918299883604,0.0036539998836815,0.0009285317501053,0.0070514315739274,0.0173181742429733,0.0036911428906023,0.0064003244042396,0.0025998917408287,0.0044847191311419,0.0042429505847394,0.1306424736976623,0.0190625544637441,0.0013698895927518,0.0020916825160384,0.0187035761773586,0.003370736259967,0.0067946738563477,0.0030301057267934,0.0012890876969322,0.0401230156421661,0.0018393034115433,0.0006209494313225,0.0043976069428026,0.566310465335846,0.2529384791851043,surprise,0.0476344153285026,0.0611980147659778,0.6635477542877197,0.0046162330545485,0.0414734072983264,0.0056761032901704,0.1758540868759155,fear
joy,3271,12.0,2.5,30.0,hinge,The success of the project will hinge on our ability to meet the deadline.,True,14,0.0,5.276667833328247,0.0212479867041111,0.0009070184314623,0.0008751295390538,0.0032948078587651,0.1057260856032371,0.0393346473574638,0.0021433134097605,0.0026623317971825,0.0773970335721969,0.0054178372956812,0.0047916709445416,0.0007154594641178,0.0003864917089231,0.0059012863785028,0.0017484056297689,0.0114043476060032,0.0005786308902315,0.002486014040187,0.0024583358317613,0.0008769166306592,0.8298581838607788,0.0020006496924906,0.010846990160644,0.001774345524609,0.0014164951862767,0.0017351600108668,0.0022074391599744,0.1132067963480949,optimism,0.0125437909737229,0.0052016372792422,0.0120500400662422,0.3116576969623565,0.6335057616233826,0.0044700554572045,0.0205710288137197,neutral
joy,3271,12.0,2.5,30.0,hushed,The hushed whispers in the corner of the room created an air of quiet anticipation.,True,15,0.0,5.276667833328247,0.0055761910043656,0.0080866701900959,0.0008138068951666,0.0032688409555703,0.054597869515419,0.0047982260584831,0.0056051998399198,0.0257017184048891,0.0126255080103874,0.0022822092287242,0.0023377670440822,0.0014652056852355,0.0011894822819158,0.5575679540634155,0.0045995884574949,0.0030865371227264,0.0005452706245705,0.0383452586829662,0.0045401467941701,0.0055826329626142,0.008874038234353,0.0014914178755134,0.0079207653179764,0.0029214157257229,0.0006759891402907,0.0019522894872352,0.0065924911759793,0.3102369606494903,excitement,0.0079832337796688,0.0534356795251369,0.0701688677072525,0.0405125953257083,0.778262197971344,0.0458729788661003,0.0037644656840711,neutral
joy,3271,12.0,3.0,36.0,houseguest,My cheerful houseguest brightened the whole house with their constant laughter and uplifting stories.,True,14,0.0,5.138598442077637,0.1876643002033233,0.0766968205571174,0.0016935709863901,0.0052481535822153,0.0646187588572502,0.0237640123814344,0.0017671745736151,0.0013175362255424,0.0027042517904192,0.0016538585769012,0.0034670708701014,0.0006503899348899,0.000940382364206,0.0203237459063529,0.0008151729707606,0.0092452596873044,0.0012294902699068,0.8523902893066406,0.0111071178689599,0.0014346595853567,0.0160977076739072,0.0108150299638509,0.0104145873337984,0.0277563892304897,0.0008585290634073,0.0030025481246411,0.0012580779148265,0.0334176048636436,joy,0.0010086066322401,0.0011931281769648,0.0002081681013805,0.99169921875,0.0030407726299017,0.0014212189707905,0.0014289165847003,joy
joy,3271,12.0,3.0,36.0,endorse,The celebrity chose to endorse the eco-friendly product line after learning about its positive impact on the environment.,True,18,0.0,5.138598442077637,0.1113799512386322,0.0005641340394504,0.0005797473713755,0.0029323729686439,0.6043176054954529,0.0052913180552423,0.0014079053653404,0.0007751590455882,0.0022877729497849,0.0022434324491769,0.0049258209764957,0.0008850810118019,0.000493353116326,0.0034225089475512,0.00059301283909,0.004074924159795,0.0004136970383115,0.0045456606894731,0.0053977146744728,0.0004177085938863,0.014152793213725,0.0054431171156466,0.0388080179691314,0.003936996217817,0.0006576652522198,0.0008693367126397,0.0008541079005226,0.3765762746334076,approval,0.0183822121471166,0.1420322805643081,0.0022007725201547,0.1363012045621872,0.6854166984558105,0.0084965843707323,0.007170264609158,neutral
joy,3271,12.0,3.0,36.0,zenith,"The sun reached its zenith, casting a golden glow across the tranquil meadow.",True,13,0.0,5.138598442077637,0.1870153695344925,0.0060525774024426,0.0010230873012915,0.003067418700084,0.1074708625674247,0.0352640151977539,0.0015475132968276,0.0011473720660433,0.0046775159426033,0.0016188672743737,0.0027672718279063,0.0006691970629617,0.0008181210723705,0.0257907081395387,0.0012853997759521,0.0070653404109179,0.0012988719390705,0.6853249669075012,0.0169918555766344,0.0019608961883932,0.0194381419569253,0.0142758199945092,0.0121068796142935,0.0320789441466331,0.0007905670790933,0.0029680635780096,0.0009973371634259,0.0923884809017181,joy,0.0023511184845119,0.0066638435237109,0.0008524046861566,0.8935182690620422,0.072538360953331,0.0212852284312248,0.0027907791081815,joy
joy,3271,12.0,3.0,36.0,seminar,The professor announced a special seminar on climate change that students from all departments were encouraged to attend.,True,18,0.0,5.138598442077637,0.0071546547114849,0.0018313844921067,0.0004460121272131,0.0026077178772538,0.0878978073596954,0.0017190498765558,0.0017269835807383,0.002744682598859,0.0043071759864687,0.0015424422454088,0.0010972660966217,0.0006761566037312,0.0003468952490948,0.021729564294219,0.0008565284661017,0.001166405621916,0.0002694043796509,0.0063377083279192,0.0015513499965891,0.0004931173170916,0.0095991976559162,0.0009456203551962,0.0136878220364451,0.0010196698131039,0.0003421462897676,0.0008110536728054,0.0015169862890616,0.8801335096359253,neutral,0.0128557384014129,0.016145147383213,0.0031854279804974,0.2134061753749847,0.7144607901573181,0.0063678068108856,0.0335789397358894,neutral
joy,3271,12.0,3.0,36.0,associate,She decided to associate with the local charity to support community development initiatives.,True,13,0.0,5.138598442077637,0.006580208428204,0.0005537822144106,0.0004644005093723,0.0032595510128885,0.1814882457256317,0.0053565995767712,0.001459676772356,0.0008010898600332,0.0059268143959343,0.0031055815052241,0.0042846645228564,0.0007623258279636,0.0002546354371588,0.0014902246184647,0.0005237412406131,0.0016927028773352,0.0002991145884152,0.0015592083800584,0.001645462703891,0.0003836067335214,0.0153942964971065,0.000813640654087,0.0259124860167503,0.0014690868556499,0.0005867553409188,0.0013094490859657,0.0003494885750114,0.8518012762069702,neutral,0.0258448421955108,0.0241790190339088,0.0030372457113116,0.5850269794464111,0.3198524713516235,0.0344990044832229,0.0075604217126965,joy
joy,3271,12.0,3.0,36.0,friar,The kind-hearted friar welcomed travelers to the monastery with warm smiles and stories of hope.,True,15,0.0,5.138598442077637,0.0923474878072738,0.0022464306093752,0.0008640748565085,0.0021401280537247,0.069897748529911,0.210790529847145,0.0008178462740033,0.0011701476760208,0.0717705860733985,0.0023110811598598,0.0020422050729393,0.0005277882446534,0.0004387511871755,0.0327682569622993,0.0013506757095456,0.0149736898019909,0.0018037457484751,0.2583732903003692,0.042420957237482,0.001499043777585,0.31702321767807,0.0111523661762475,0.0045867976732552,0.0171350128948688,0.0023537557572126,0.00416124984622,0.0010500601492822,0.1363328844308853,optimism,0.0025388333015143,0.0107917971909046,0.0006359713734127,0.9309460520744324,0.0475946739315986,0.0051704947836697,0.0023220973089337,joy
joy,3271,12.0,3.0,36.0,foothold,The climber carefully searched for a secure foothold as she ascended the rocky cliff.,True,14,0.0,5.138598442077637,0.0289806015789508,0.0005061843548901,0.0010148662840947,0.004675128031522,0.0665404647588729,0.0155514786019921,0.0013891251292079,0.0009302948019467,0.0022461067419499,0.004023693036288,0.0046854191459715,0.0012610555859282,0.0004834322899114,0.001396459643729,0.0023798935580998,0.0031156158074736,0.0006529817474074,0.0016158972866833,0.0012655635364353,0.0009340076358057,0.0067250840365886,0.0012868138728663,0.0139132281765341,0.0016931041609495,0.0006213609012775,0.002924938686192,0.0004244722658768,0.8848258852958679,neutral,0.0144234728068113,0.025998905301094,0.7673333883285522,0.0064531881362199,0.1686265170574188,0.0095904376357793,0.0075741563923656,fear
joy,3271,12.0,3.0,36.0,proportion,The recipe called for a precise proportion of sugar to flour to ensure the perfect balance of sweetness.,True,18,0.0,5.138598442077637,0.0079181203618645,0.0007342820172198,0.0005378592177294,0.0043380465358495,0.1580954790115356,0.0029684996698051,0.001658463734202,0.0010226590093225,0.0041089402511715,0.0020689896773546,0.0034695810172706,0.0009873760864138,0.0002418873191345,0.0013391661923378,0.0004801278410013,0.0010986304841935,0.0001764006592566,0.0011167299235239,0.0015464327298104,0.0002823216491378,0.0098154004663228,0.0005583702586591,0.0199406333267688,0.0008786683902144,0.0003165557864122,0.0007008323445916,0.0003605048113968,0.8774479031562805,neutral,0.008948253467679,0.0198230370879173,0.002246709074825,0.0045208763331174,0.9531682729721068,0.0048463172279298,0.0064466730691492,neutral
